timestamp, process name, event
1622153888.347168, ferret, UNPAUSE
1622153888.6471274, blackscholes, PAUSE
1622153888.69926, ferret, PAUSE
1622153888.9947808, blackscholes, UNPAUSE
1622153889.2955482, ferret, UNPAUSE
1622153889.5961974, blackscholes, PAUSE
1622153889.672875, ferret, PAUSE
1622153889.9985476, blackscholes, UNPAUSE
1622153890.3029983, ferret, UNPAUSE
1622153890.6089232, blackscholes, PAUSE
1622153890.65043, ferret, PAUSE
1622153890.9522526, blackscholes, UNPAUSE
1622153891.254348, ferret, UNPAUSE
1622153891.5837963, blackscholes, PAUSE
1622153891.7276304, ferret, PAUSE
1622153892.0307512, blackscholes, UNPAUSE
1622153892.3324575, ferret, UNPAUSE
1622153892.628831, blackscholes, PAUSE
1622153892.7441962, ferret, PAUSE
1622153893.0734146, blackscholes, UNPAUSE
1622153893.3719504, ferret, UNPAUSE
1622153893.6761289, blackscholes, PAUSE
1622153893.7348871, ferret, PAUSE
1622153894.108895, blackscholes, UNPAUSE
1622153894.3990788, ferret, UNPAUSE
1622153894.724035, blackscholes, PAUSE
1622153894.7738876, ferret, PAUSE
1622153895.0747082, blackscholes, UNPAUSE
1622153903.0331755, ferret, UNPAUSE
1622153911.0942092, blackscholes, PAUSE
1622153911.1329467, ferret, PAUSE
1622153911.4431846, blackscholes, UNPAUSE
1622153911.7412436, ferret, UNPAUSE
1622153912.8265886, blackscholes, PAUSE
1622153912.858645, ferret, PAUSE
1622153913.135876, blackscholes, UNPAUSE
1622153913.4303253, ferret, UNPAUSE
1622153913.734993, blackscholes, PAUSE
1622153913.7787704, ferret, PAUSE
1622153914.0662873, blackscholes, UNPAUSE
1622153914.3659203, ferret, UNPAUSE
1622153914.9269779, blackscholes, PAUSE
1622153914.9881022, ferret, PAUSE
1622153915.2745054, blackscholes, UNPAUSE
1622153915.567429, ferret, UNPAUSE
1622153916.1403375, blackscholes, PAUSE
1622153916.1950307, ferret, PAUSE
1622153916.4819236, blackscholes, UNPAUSE
1622153916.7747788, ferret, UNPAUSE
1622153917.0707111, blackscholes, PAUSE
1622153917.1106718, ferret, PAUSE
1622153917.3893209, blackscholes, UNPAUSE
1622153917.6924558, ferret, UNPAUSE
1622153918.0020163, blackscholes, PAUSE
1622153918.045023, ferret, PAUSE
1622153918.3257482, ferret, UNPAUSE
1622153943.6161797, ferret, PAUSE
1622153943.9214633, blackscholes, UNPAUSE
1622153958.7784412, ferret, UNPAUSE
1622153959.0974371, blackscholes, PAUSE
1622153959.134688, ferret, PAUSE
1622153959.4295113, blackscholes, UNPAUSE
1622153959.7222147, ferret, UNPAUSE
1622153960.0252657, blackscholes, PAUSE
1622153960.082201, ferret, PAUSE
1622153960.3750994, blackscholes, UNPAUSE
1622153960.6814508, ferret, UNPAUSE
1622153960.980276, blackscholes, PAUSE
1622153961.072047, ferret, PAUSE
1622153961.3517556, blackscholes, UNPAUSE
1622153961.6380086, ferret, UNPAUSE
1622153961.943942, blackscholes, PAUSE
1622153961.9803302, ferret, PAUSE
1622153962.3450341, blackscholes, UNPAUSE
1622153962.635067, ferret, UNPAUSE
1622153962.9504864, blackscholes, PAUSE
1622153963.0102372, ferret, PAUSE
1622153963.3405695, blackscholes, UNPAUSE
1622153963.6478877, ferret, UNPAUSE
1622153963.9567907, blackscholes, PAUSE
1622153964.0026398, ferret, PAUSE
1622153964.3074617, blackscholes, UNPAUSE
1622153964.599298, ferret, UNPAUSE
1622153964.9179606, blackscholes, PAUSE
1622153964.959932, ferret, PAUSE
1622153965.2490416, blackscholes, UNPAUSE
1622153965.5479875, ferret, UNPAUSE
1622153965.869976, blackscholes, PAUSE
1622153965.9340062, ferret, PAUSE
1622153966.2473886, blackscholes, UNPAUSE
1622153966.5493937, ferret, UNPAUSE
1622153966.8724558, blackscholes, PAUSE
1622153966.9488943, ferret, PAUSE
1622153967.234148, blackscholes, UNPAUSE
1622153967.5344508, ferret, UNPAUSE
1622153967.837089, blackscholes, PAUSE
1622153967.9239273, ferret, PAUSE
1622153968.2057276, blackscholes, UNPAUSE
1622153968.5005891, ferret, UNPAUSE
1622153968.811039, blackscholes, PAUSE
1622153968.9117596, ferret, PAUSE
1622153969.1983423, blackscholes, UNPAUSE
1622153969.491418, ferret, UNPAUSE
1622153969.8073606, blackscholes, PAUSE
1622153969.8797915, ferret, PAUSE
1622153970.1813493, blackscholes, UNPAUSE
1622153970.4815726, ferret, UNPAUSE
1622153970.778358, blackscholes, PAUSE
1622153970.83006, ferret, PAUSE
1622153971.1880836, blackscholes, UNPAUSE
1622153971.4824162, ferret, UNPAUSE
1622153971.774498, blackscholes, PAUSE
1622153971.8204355, ferret, PAUSE
1622153972.102919, blackscholes, UNPAUSE
1622153972.401368, ferret, UNPAUSE
1622153972.7164006, blackscholes, PAUSE
1622153972.806429, ferret, PAUSE
1622153973.0952933, blackscholes, UNPAUSE
1622153973.3985732, ferret, UNPAUSE
1622153973.712127, blackscholes, PAUSE
1622153973.7512314, ferret, PAUSE
1622153974.079297, blackscholes, UNPAUSE
1622153974.3835464, ferret, UNPAUSE
1622153974.7019439, blackscholes, PAUSE
1622153974.8443768, ferret, PAUSE
1622153975.1399462, blackscholes, UNPAUSE
1622153975.443441, ferret, UNPAUSE
1622153975.7440095, blackscholes, PAUSE
1622153975.8026247, ferret, PAUSE
1622153976.0871131, blackscholes, UNPAUSE
1622153976.386861, ferret, UNPAUSE
1622153976.6992714, blackscholes, PAUSE
1622153976.7402222, ferret, PAUSE
1622153977.0356197, blackscholes, UNPAUSE
1622153977.3266273, ferret, UNPAUSE
1622153977.6238902, blackscholes, PAUSE
1622153977.679818, ferret, PAUSE
1622153977.963907, blackscholes, UNPAUSE
1622153978.2510579, ferret, UNPAUSE
1622153978.5819798, blackscholes, PAUSE
1622153978.6324449, ferret, PAUSE
1622153978.9220161, blackscholes, UNPAUSE
1622153979.2236102, ferret, UNPAUSE
1622153979.5359092, blackscholes, PAUSE
1622153979.5881338, ferret, PAUSE
1622153979.8749223, blackscholes, UNPAUSE
1622153980.1779, ferret, UNPAUSE
1622153980.4943511, blackscholes, PAUSE
1622153980.5797179, ferret, PAUSE
1622153980.8739736, blackscholes, UNPAUSE
1622153981.166528, ferret, UNPAUSE
1622153981.4958146, blackscholes, PAUSE
1622153981.5357883, ferret, PAUSE
1622153981.8339896, blackscholes, UNPAUSE
1622153982.1263251, ferret, UNPAUSE
1622153982.463683, blackscholes, PAUSE
1622153982.5198, ferret, PAUSE
1622153982.8021247, blackscholes, UNPAUSE
1622153983.0939045, ferret, UNPAUSE
1622153983.3991754, blackscholes, PAUSE
1622153983.4589882, ferret, PAUSE
1622153983.737807, blackscholes, UNPAUSE
1622153984.0301008, ferret, UNPAUSE
1622153985.1262677, blackscholes, PAUSE
1622153985.1904252, ferret, PAUSE
1622153985.4819326, blackscholes, UNPAUSE
1622153985.7732675, ferret, UNPAUSE
1622153986.0792263, blackscholes, PAUSE
1622153986.1463108, ferret, PAUSE
1622153986.436862, blackscholes, UNPAUSE
1622153986.726795, ferret, UNPAUSE
1622153987.280993, blackscholes, PAUSE
1622153987.331665, ferret, PAUSE
1622153987.6173282, blackscholes, UNPAUSE
1622153987.9049172, ferret, UNPAUSE
1622153988.4698737, blackscholes, PAUSE
1622153988.515369, ferret, PAUSE
1622153988.8023696, blackscholes, UNPAUSE
1622153989.0968223, ferret, UNPAUSE
1622153989.4254496, blackscholes, PAUSE
1622153989.4985647, ferret, PAUSE
1622153989.7820625, blackscholes, UNPAUSE
1622153990.0681953, ferret, UNPAUSE
1622153991.6602774, blackscholes, PAUSE
1622153991.7663593, ferret, PAUSE
1622153992.0434709, blackscholes, UNPAUSE
1622153992.334134, ferret, UNPAUSE
1622153992.6307442, blackscholes, PAUSE
1622153992.6629229, ferret, PAUSE
1622153992.9408824, ferret, UNPAUSE
1622154054.4655383, ferret, PAUSE
1622154054.771435, blackscholes, UNPAUSE
1622154055.0706115, ferret, UNPAUSE
1622154055.3681056, blackscholes, PAUSE
1622154055.4217117, ferret, PAUSE
1622154055.746258, blackscholes, UNPAUSE
1622154056.0316968, ferret, UNPAUSE
1622154056.3282642, blackscholes, PAUSE
1622154056.3955512, ferret, PAUSE
1622154056.706732, blackscholes, UNPAUSE
1622154057.0046992, ferret, UNPAUSE
1622154057.3159366, blackscholes, PAUSE
1622154057.3592544, ferret, PAUSE
1622154057.6468806, blackscholes, UNPAUSE
1622154057.9383836, ferret, UNPAUSE
1622154058.2407107, blackscholes, PAUSE
1622154058.287794, ferret, PAUSE
1622154058.5774622, blackscholes, UNPAUSE
1622154058.8670125, ferret, UNPAUSE
1622154059.1758866, blackscholes, PAUSE
1622154059.2257376, ferret, PAUSE
1622154059.5138779, blackscholes, UNPAUSE
1622154059.8066328, ferret, UNPAUSE
1622154060.1114938, blackscholes, PAUSE
1622154060.1997898, ferret, PAUSE
1622154060.540999, blackscholes, UNPAUSE
1622154060.8428414, ferret, UNPAUSE
1622154061.147936, blackscholes, PAUSE
1622154061.2975647, ferret, PAUSE
1622154061.6021867, blackscholes, UNPAUSE
1622154061.8969817, ferret, UNPAUSE
1622154062.2164216, blackscholes, PAUSE
1622154062.2722738, ferret, PAUSE
1622154062.5595248, blackscholes, UNPAUSE
1622154062.8573034, ferret, UNPAUSE
1622154071.162446, blackscholes, PAUSE
1622154071.2810223, ferret, PAUSE
1622154071.5752215, blackscholes, UNPAUSE
1622154071.859156, ferret, UNPAUSE
1622154072.1603332, blackscholes, PAUSE
1622154072.2012796, ferret, PAUSE
1622154072.4882314, blackscholes, UNPAUSE
1622154072.7691667, ferret, UNPAUSE
1622154073.5920324, blackscholes, PAUSE
1622154073.6173103, ferret, PAUSE
1622154073.9051611, ferret, UNPAUSE
1622154095.3611422, ferret, PAUSE
1622154095.656574, blackscholes, UNPAUSE
1622154126.8956716, ferret, UNPAUSE
1622154127.4649801, blackscholes, PAUSE
1622154127.4997025, ferret, PAUSE
1622154127.7871265, ferret, UNPAUSE
1622154151.0499594, ferret, PAUSE
1622154151.3625932, blackscholes, UNPAUSE
1622154174.9146354, ferret, UNPAUSE
1622154175.467912, blackscholes, PAUSE
1622154175.514157, ferret, PAUSE
1622154175.7918358, ferret, UNPAUSE
1622154194.4707053, ferret, PAUSE
1622154194.8107986, blackscholes, UNPAUSE
1622154195.1201909, ferret, UNPAUSE
1622154195.4473898, blackscholes, PAUSE
1622154195.4967194, ferret, PAUSE
1622154195.7982912, blackscholes, UNPAUSE
1622154196.3491766, ferret, UNPAUSE
1622154196.6416118, blackscholes, PAUSE
1622154196.6872106, ferret, PAUSE
1622154196.9826849, blackscholes, UNPAUSE
1622154197.5377426, ferret, UNPAUSE
1622154197.8702369, blackscholes, PAUSE
1622154197.9369013, ferret, PAUSE
1622154198.2357132, blackscholes, UNPAUSE
1622154198.5350764, ferret, UNPAUSE
1622154198.8635776, blackscholes, PAUSE
1622154198.924246, ferret, PAUSE
1622154199.2915695, blackscholes, UNPAUSE
1622154207.0029392, ferret, UNPAUSE
1622154215.0843134, blackscholes, PAUSE
1622154215.1638, ferret, PAUSE
1622154215.5384398, blackscholes, UNPAUSE
1622154216.86623, ferret, UNPAUSE
1622154217.4204688, blackscholes, PAUSE
1622154217.5288727, ferret, PAUSE
1622154217.8463676, blackscholes, UNPAUSE
1622154218.1459854, ferret, UNPAUSE
1622154218.4491317, blackscholes, PAUSE
1622154218.540524, ferret, PAUSE
1622154218.8592136, blackscholes, UNPAUSE
1622154219.1638944, ferret, UNPAUSE
1622154219.4752924, blackscholes, PAUSE
1622154219.5142868, ferret, PAUSE
1622154219.822007, blackscholes, UNPAUSE
1622154220.3896358, ferret, UNPAUSE
1622154220.6989434, blackscholes, PAUSE
1622154220.7380657, ferret, PAUSE
1622154221.0638134, blackscholes, UNPAUSE
1622154221.37948, ferret, UNPAUSE
1622154221.739175, blackscholes, PAUSE
1622154221.7913935, ferret, PAUSE
1622154222.1588829, blackscholes, UNPAUSE
1622154222.4639337, ferret, UNPAUSE
1622154222.7830725, blackscholes, PAUSE
1622154222.8685772, ferret, PAUSE
1622154223.209351, blackscholes, UNPAUSE
1622154228.6184003, ferret, UNPAUSE
1622154228.9277365, blackscholes, PAUSE
1622154229.0048213, ferret, PAUSE
1622154229.4056475, blackscholes, UNPAUSE
1622154229.7038581, ferret, UNPAUSE
1622154230.008803, blackscholes, PAUSE
1622154230.108637, ferret, PAUSE
1622154230.4163, blackscholes, UNPAUSE
1622154230.721543, ferret, UNPAUSE
1622154231.0364916, blackscholes, PAUSE
1622154231.1196418, ferret, PAUSE
1622154231.415263, blackscholes, UNPAUSE
1622154231.7150497, ferret, UNPAUSE
1622154232.0205176, blackscholes, PAUSE
1622154232.1139476, ferret, PAUSE
1622154232.4015749, blackscholes, UNPAUSE
1622154232.7028549, ferret, UNPAUSE
1622154233.018035, blackscholes, PAUSE
1622154233.170929, ferret, PAUSE
1622154233.4710143, blackscholes, UNPAUSE
1622154233.773988, ferret, UNPAUSE
1622154234.0746758, blackscholes, PAUSE
1622154234.115092, ferret, PAUSE
1622154234.4086185, blackscholes, UNPAUSE
1622154234.710874, ferret, UNPAUSE
1622154235.031024, blackscholes, PAUSE
1622154235.1927807, ferret, PAUSE
1622154235.5321574, blackscholes, UNPAUSE
1622154235.8273525, ferret, UNPAUSE
1622154236.1453543, blackscholes, PAUSE
1622154236.1913455, ferret, PAUSE
1622154236.502393, blackscholes, UNPAUSE
1622154236.8024523, ferret, UNPAUSE
1622154237.1191933, blackscholes, PAUSE
1622154237.197774, ferret, PAUSE
1622154237.4923997, blackscholes, UNPAUSE
1622154237.7966309, ferret, UNPAUSE
1622154238.099381, blackscholes, PAUSE
1622154238.2057774, ferret, PAUSE
1622154238.522779, blackscholes, UNPAUSE
1622154238.822206, ferret, UNPAUSE
1622154239.122795, blackscholes, PAUSE
1622154239.1582365, ferret, PAUSE
1622154239.4370086, ferret, UNPAUSE
1622154258.3395288, blackscholes, UNPAUSE
1622154263.0567558, blackscholes, PAUSE
1622154263.1555111, ferret, PAUSE
1622154263.4380102, blackscholes, UNPAUSE
1622154263.730276, ferret, UNPAUSE
1622154264.0558276, blackscholes, PAUSE
1622154264.1184137, ferret, PAUSE
1622154264.4065259, blackscholes, UNPAUSE
1622154264.688102, ferret, UNPAUSE
1622154265.2524657, blackscholes, PAUSE
1622154265.39255, ferret, PAUSE
1622154265.6757727, blackscholes, UNPAUSE
1622154265.9548619, ferret, UNPAUSE
1622154266.2532628, blackscholes, PAUSE
1622154266.3194754, ferret, PAUSE
1622154266.6145709, blackscholes, UNPAUSE
1622154266.905209, ferret, UNPAUSE
1622154268.9444957, ferret, PAUSE
1622154269.4788446, ferret, UNPAUSE
1622154295.2752917, blackscholes, FINISH
1622154296.1395435, ferret, FINISH
1622154296.264547, memchached, 4
1622154296.3206487, controller, FINISH
