timestamp, process name, event
1622111127.9909701, freqmine, UNPAUSE
1622111128.310047, blackscholes, UNPAUSE
1622111128.6336515, freqmine, PAUSE
1622111128.6778862, blackscholes, PAUSE
1622111128.9589484, freqmine, UNPAUSE
1622111129.2420347, blackscholes, UNPAUSE
1622111129.574089, freqmine, PAUSE
1622111129.606538, blackscholes, PAUSE
1622111129.8860781, freqmine, UNPAUSE
1622111130.178313, blackscholes, UNPAUSE
1622111130.5015306, freqmine, PAUSE
1622111130.5581408, blackscholes, PAUSE
1622111130.8375463, freqmine, UNPAUSE
1622111131.1397913, blackscholes, UNPAUSE
1622111131.438311, freqmine, PAUSE
1622111131.478961, blackscholes, PAUSE
1622111131.7582765, freqmine, UNPAUSE
1622111132.053615, blackscholes, UNPAUSE
1622111133.1436212, freqmine, PAUSE
1622111133.1957276, blackscholes, PAUSE
1622111133.479293, freqmine, UNPAUSE
1622111133.7794802, blackscholes, UNPAUSE
1622111134.0728498, freqmine, PAUSE
1622111134.166329, blackscholes, PAUSE
1622111134.4460816, freqmine, UNPAUSE
1622111134.732153, blackscholes, UNPAUSE
1622111135.301696, freqmine, PAUSE
1622111135.3385854, blackscholes, PAUSE
1622111135.6167843, ferret, UNPAUSE
1622111142.5732367, ferret, PAUSE
1622111142.9212992, freqmine, UNPAUSE
1622111152.1866412, blackscholes, UNPAUSE
1622111155.5844133, ferret, UNPAUSE
1622111162.2181113, ferret, PAUSE
1622111162.2644029, freqmine, PAUSE
1622111162.3580601, blackscholes, PAUSE
1622111162.6384907, freqmine, UNPAUSE
1622111162.937518, blackscholes, UNPAUSE
1622111163.24972, freqmine, PAUSE
1622111163.3018768, blackscholes, PAUSE
1622111163.581748, freqmine, UNPAUSE
1622111163.8968167, blackscholes, UNPAUSE
1622111164.4913197, freqmine, PAUSE
1622111164.533659, blackscholes, PAUSE
1622111164.8122182, freqmine, UNPAUSE
1622111165.1184027, blackscholes, UNPAUSE
1622111165.4331753, freqmine, PAUSE
1622111165.4986608, blackscholes, PAUSE
1622111165.7831993, freqmine, UNPAUSE
1622111166.092524, blackscholes, UNPAUSE
1622111166.4217956, freqmine, PAUSE
1622111166.471243, blackscholes, PAUSE
1622111166.7521954, freqmine, UNPAUSE
1622111167.050569, blackscholes, UNPAUSE
1622111167.5991964, freqmine, PAUSE
1622111167.6585255, blackscholes, PAUSE
1622111167.9547582, freqmine, UNPAUSE
1622111168.2447934, blackscholes, UNPAUSE
1622111168.5499558, freqmine, PAUSE
1622111168.5815864, blackscholes, PAUSE
1622111168.8667111, freqmine, UNPAUSE
1622111169.1606855, blackscholes, UNPAUSE
1622111169.461708, freqmine, PAUSE
1622111169.505616, blackscholes, PAUSE
1622111169.7859972, freqmine, UNPAUSE
1622111170.1019752, blackscholes, UNPAUSE
1622111170.4139981, freqmine, PAUSE
1622111170.477059, blackscholes, PAUSE
1622111170.7597938, freqmine, UNPAUSE
1622111171.0676284, blackscholes, UNPAUSE
1622111171.3820608, freqmine, PAUSE
1622111171.4687748, blackscholes, PAUSE
1622111171.7544346, freqmine, UNPAUSE
1622111172.0516605, blackscholes, UNPAUSE
1622111172.377376, freqmine, PAUSE
1622111172.4441252, blackscholes, PAUSE
1622111172.7474513, freqmine, UNPAUSE
1622111178.6526966, blackscholes, UNPAUSE
1622111178.9539194, freqmine, PAUSE
1622111178.999909, blackscholes, PAUSE
1622111179.282105, freqmine, UNPAUSE
1622111180.8782604, blackscholes, UNPAUSE
1622111181.2125478, freqmine, PAUSE
1622111181.320263, blackscholes, PAUSE
1622111181.7137146, freqmine, UNPAUSE
1622111182.0216594, blackscholes, UNPAUSE
1622111182.3400192, freqmine, PAUSE
1622111182.3975527, blackscholes, PAUSE
1622111182.6780007, freqmine, UNPAUSE
1622111182.974707, blackscholes, UNPAUSE
1622111183.2614417, freqmine, PAUSE
1622111183.2977831, blackscholes, PAUSE
1622111183.577999, freqmine, UNPAUSE
1622111183.8791046, blackscholes, UNPAUSE
1622111184.180126, freqmine, PAUSE
1622111184.258111, blackscholes, PAUSE
1622111184.546831, freqmine, UNPAUSE
1622111184.838815, blackscholes, UNPAUSE
1622111185.1503253, freqmine, PAUSE
1622111185.212473, blackscholes, PAUSE
1622111185.5078933, freqmine, UNPAUSE
1622111185.806974, blackscholes, UNPAUSE
1622111186.116628, freqmine, PAUSE
1622111186.169312, blackscholes, PAUSE
1622111186.453282, freqmine, UNPAUSE
1622111186.7503774, blackscholes, UNPAUSE
1622111187.0576706, freqmine, PAUSE
1622111187.1175694, blackscholes, PAUSE
1622111187.3973973, freqmine, UNPAUSE
1622111187.7026575, blackscholes, UNPAUSE
1622111188.0348403, freqmine, PAUSE
1622111188.0726693, blackscholes, PAUSE
1622111188.3581858, freqmine, UNPAUSE
1622111188.6598277, blackscholes, UNPAUSE
1622111188.9703991, freqmine, PAUSE
1622111189.0337586, blackscholes, PAUSE
1622111189.3311276, freqmine, UNPAUSE
1622111189.6341252, blackscholes, UNPAUSE
1622111189.9405553, freqmine, PAUSE
1622111190.0190713, blackscholes, PAUSE
1622111190.3155725, freqmine, UNPAUSE
1622111190.6133204, blackscholes, UNPAUSE
1622111190.9181516, freqmine, PAUSE
1622111190.993152, blackscholes, PAUSE
1622111191.2861276, freqmine, UNPAUSE
1622111191.5941923, blackscholes, UNPAUSE
1622111191.901292, freqmine, PAUSE
1622111191.95435, blackscholes, PAUSE
1622111192.2492504, freqmine, UNPAUSE
1622111212.2174625, blackscholes, UNPAUSE
1622111216.1502993, freqmine, PAUSE
1622111216.1954844, blackscholes, PAUSE
1622111216.4769804, ferret, UNPAUSE
1622111282.1710303, ferret, PAUSE
1622111282.4963403, freqmine, UNPAUSE
1622111292.0097578, blackscholes, UNPAUSE
1622111292.3112113, freqmine, PAUSE
1622111292.3415103, blackscholes, PAUSE
1622111292.6183033, ferret, UNPAUSE
1622111363.5516784, ferret, PAUSE
1622111363.8866892, freqmine, UNPAUSE
1622111367.5096226, blackscholes, UNPAUSE
1622111367.8055294, freqmine, PAUSE
1622111367.850932, blackscholes, PAUSE
1622111368.2325168, freqmine, UNPAUSE
1622111368.53929, blackscholes, UNPAUSE
1622111368.8530416, freqmine, PAUSE
1622111368.904039, blackscholes, PAUSE
1622111369.1936615, freqmine, UNPAUSE
1622111370.0200925, blackscholes, UNPAUSE
1622111370.3372562, freqmine, PAUSE
1622111370.3902833, blackscholes, PAUSE
1622111370.7498941, freqmine, UNPAUSE
1622111372.0821886, blackscholes, UNPAUSE
1622111372.392656, freqmine, PAUSE
1622111372.4422615, blackscholes, PAUSE
1622111372.7929204, freqmine, UNPAUSE
1622111373.0911539, blackscholes, UNPAUSE
1622111373.4068623, freqmine, PAUSE
1622111373.4508371, blackscholes, PAUSE
1622111373.735689, freqmine, UNPAUSE
1622111374.0437543, blackscholes, UNPAUSE
1622111374.3651264, freqmine, PAUSE
1622111374.4235327, blackscholes, PAUSE
1622111374.722607, freqmine, UNPAUSE
1622111375.0183625, blackscholes, UNPAUSE
1622111375.324768, freqmine, PAUSE
1622111375.3738737, blackscholes, PAUSE
1622111375.6634798, freqmine, UNPAUSE
1622111375.9731584, blackscholes, UNPAUSE
1622111376.2958007, freqmine, PAUSE
1622111376.3696527, blackscholes, PAUSE
1622111376.7328947, freqmine, UNPAUSE
1622111377.2924178, blackscholes, UNPAUSE
1622111377.6523438, freqmine, PAUSE
1622111377.7040904, blackscholes, PAUSE
1622111378.0711396, freqmine, UNPAUSE
1622111378.3754635, blackscholes, UNPAUSE
1622111378.7029645, freqmine, PAUSE
1622111378.7856526, blackscholes, PAUSE
1622111379.0966253, freqmine, UNPAUSE
1622111379.4000857, blackscholes, UNPAUSE
1622111379.7246168, freqmine, PAUSE
1622111379.8408315, blackscholes, PAUSE
1622111380.1421506, freqmine, UNPAUSE
1622111380.4542158, blackscholes, UNPAUSE
1622111380.7737746, freqmine, PAUSE
1622111380.8735476, blackscholes, PAUSE
1622111381.1874669, freqmine, UNPAUSE
1622111381.489008, blackscholes, UNPAUSE
1622111381.8112197, freqmine, PAUSE
1622111381.8461368, blackscholes, PAUSE
1622111382.161175, ferret, UNPAUSE
1622111382.7125647, freqmine, UNPAUSE
1622111392.048311, freqmine, PAUSE
1622111392.1180928, ferret, PAUSE
1622111392.4395986, freqmine, UNPAUSE
1622111402.2065818, blackscholes, UNPAUSE
1622111402.5372407, freqmine, PAUSE
1622111402.584435, blackscholes, PAUSE
1622111402.9286091, freqmine, UNPAUSE
1622111403.2242005, blackscholes, UNPAUSE
1622111403.556731, freqmine, PAUSE
1622111403.619422, blackscholes, PAUSE
1622111403.942138, freqmine, UNPAUSE
1622111404.24274, blackscholes, UNPAUSE
1622111404.5865686, freqmine, PAUSE
1622111404.7429364, blackscholes, PAUSE
1622111405.0423949, freqmine, UNPAUSE
1622111405.3516586, blackscholes, UNPAUSE
1622111405.670152, freqmine, PAUSE
1622111405.7348042, blackscholes, PAUSE
1622111406.070076, freqmine, UNPAUSE
1622111406.3741581, blackscholes, UNPAUSE
1622111406.7119277, freqmine, PAUSE
1622111406.7947433, blackscholes, PAUSE
1622111407.1376019, freqmine, UNPAUSE
1622111408.7291806, blackscholes, UNPAUSE
1622111409.0558019, freqmine, PAUSE
1622111409.12513, blackscholes, PAUSE
1622111409.4119482, freqmine, UNPAUSE
1622111410.2286026, blackscholes, UNPAUSE
1622111410.5328064, freqmine, PAUSE
1622111410.6046226, blackscholes, PAUSE
1622111410.9138327, freqmine, UNPAUSE
1622111411.2109845, blackscholes, UNPAUSE
1622111411.5491748, freqmine, PAUSE
1622111411.6121657, blackscholes, PAUSE
1622111411.926065, freqmine, UNPAUSE
1622111412.2088475, blackscholes, UNPAUSE
1622111422.0945525, freqmine, PAUSE
1622111422.2394662, blackscholes, PAUSE
1622111422.552101, freqmine, UNPAUSE
1622111422.84698, blackscholes, UNPAUSE
1622111423.137841, freqmine, PAUSE
1622111423.235397, blackscholes, PAUSE
1622111423.5337183, freqmine, UNPAUSE
1622111423.833619, blackscholes, UNPAUSE
1622111424.1375213, freqmine, PAUSE
1622111424.21983, blackscholes, PAUSE
1622111424.5173042, ferret, UNPAUSE
1622111433.0027628, freqmine, UNPAUSE
1622111433.3280182, freqmine, PAUSE
1622111433.3771856, ferret, PAUSE
1622111433.6650496, ferret, UNPAUSE
1622111445.2216156, freqmine, UNPAUSE
1622111445.5392804, freqmine, PAUSE
1622111445.582248, ferret, PAUSE
1622111445.8672638, ferret, UNPAUSE
1622111446.4262052, freqmine, UNPAUSE
1622111447.0216634, freqmine, PAUSE
1622111447.063676, ferret, PAUSE
1622111447.358027, ferret, UNPAUSE
1622111447.9369864, freqmine, UNPAUSE
1622111448.2484162, freqmine, PAUSE
1622111448.2982273, ferret, PAUSE
1622111448.576381, ferret, UNPAUSE
1622111450.929926, freqmine, UNPAUSE
1622111451.2330751, freqmine, PAUSE
1622111451.2681594, ferret, PAUSE
1622111451.553407, freqmine, UNPAUSE
1622111451.5985181, blackscholes, UNPAUSE
1622111452.1804605, freqmine, PAUSE
1622111452.2144833, blackscholes, PAUSE
1622111452.4934592, freqmine, UNPAUSE
1622111452.527238, blackscholes, UNPAUSE
1622111452.811559, freqmine, PAUSE
1622111452.848248, blackscholes, PAUSE
1622111453.1293015, freqmine, UNPAUSE
1622111453.1663315, blackscholes, UNPAUSE
1622111453.740196, freqmine, PAUSE
1622111453.7844782, blackscholes, PAUSE
1622111454.0631213, ferret, UNPAUSE
1622111455.3880599, freqmine, UNPAUSE
1622111455.7234988, freqmine, PAUSE
1622111455.7670195, ferret, PAUSE
1622111456.0477366, freqmine, UNPAUSE
1622111456.0830305, blackscholes, UNPAUSE
1622111456.6790578, freqmine, PAUSE
1622111456.7101145, blackscholes, PAUSE
1622111456.9899929, freqmine, UNPAUSE
1622111457.019921, blackscholes, UNPAUSE
1622111457.3359501, freqmine, PAUSE
1622111457.3794334, blackscholes, PAUSE
1622111457.6636055, ferret, UNPAUSE
1622111458.488888, freqmine, UNPAUSE
1622111459.0552816, freqmine, PAUSE
1622111459.0972683, ferret, PAUSE
1622111459.379227, ferret, UNPAUSE
1622111462.4883657, freqmine, UNPAUSE
1622111462.7962146, freqmine, PAUSE
1622111462.850691, ferret, PAUSE
1622111463.1348865, ferret, UNPAUSE
1622111466.5097408, freqmine, UNPAUSE
1622111467.1098344, freqmine, PAUSE
1622111467.1468155, ferret, PAUSE
1622111467.4427702, ferret, UNPAUSE
1622111468.264028, freqmine, UNPAUSE
1622111468.5765412, freqmine, PAUSE
1622111468.616965, ferret, PAUSE
1622111468.9098408, ferret, UNPAUSE
1622111475.092015, freqmine, UNPAUSE
1622111475.39231, freqmine, PAUSE
1622111475.4353948, ferret, PAUSE
1622111475.743532, ferret, UNPAUSE
1622111477.3627865, ferret, PAUSE
1622111477.7057471, ferret, UNPAUSE
1622111482.3590055, ferret, PAUSE
1622111482.656482, ferret, UNPAUSE
1622111483.729638, ferret, PAUSE
1622111484.0520978, freqmine, UNPAUSE
1622111492.0077872, blackscholes, UNPAUSE
1622111502.1321657, freqmine, PAUSE
1622111502.2028542, blackscholes, PAUSE
1622111502.4967024, ferret, UNPAUSE
1622111508.1533308, freqmine, UNPAUSE
1622111508.4481, freqmine, PAUSE
1622111508.4939826, ferret, PAUSE
1622111508.8030381, ferret, UNPAUSE
1622111518.3242524, ferret, PAUSE
1622111518.628566, ferret, UNPAUSE
1622111534.5506651, freqmine, UNPAUSE
1622111534.8628616, freqmine, PAUSE
1622111534.910796, ferret, PAUSE
1622111535.2154472, ferret, UNPAUSE
1622111542.1531954, freqmine, UNPAUSE
1622111552.044234, freqmine, PAUSE
1622111552.104424, ferret, PAUSE
1622111552.4035828, freqmine, UNPAUSE
1622111552.690888, blackscholes, UNPAUSE
1622111553.0017588, freqmine, PAUSE
1622111553.0714865, blackscholes, PAUSE
1622111553.3546498, ferret, UNPAUSE
1622111562.3507957, ferret, PAUSE
1622111562.6535983, freqmine, UNPAUSE
1622111568.0719967, blackscholes, UNPAUSE
1622111568.3786337, freqmine, PAUSE
1622111568.4232574, blackscholes, PAUSE
1622111568.708762, freqmine, UNPAUSE
1622111572.0839796, blackscholes, UNPAUSE
1622111572.6499379, freqmine, PAUSE
1622111572.6900694, blackscholes, PAUSE
1622111572.9692955, freqmine, UNPAUSE
1622111573.0021377, blackscholes, UNPAUSE
1622111573.5585537, freqmine, PAUSE
1622111573.597087, blackscholes, PAUSE
1622111573.8735504, ferret, UNPAUSE
1622111574.6925123, freqmine, UNPAUSE
1622111575.032452, freqmine, PAUSE
1622111575.089271, ferret, PAUSE
1622111575.3728783, ferret, UNPAUSE
1622111577.211487, freqmine, UNPAUSE
1622111577.5229702, freqmine, PAUSE
1622111577.5762029, ferret, PAUSE
1622111577.8548272, ferret, UNPAUSE
1622111578.410556, freqmine, UNPAUSE
1622111578.9843512, freqmine, PAUSE
1622111579.0970614, ferret, PAUSE
1622111579.4214709, freqmine, UNPAUSE
1622111579.718546, blackscholes, UNPAUSE
1622111580.0329072, freqmine, PAUSE
1622111580.079926, blackscholes, PAUSE
1622111580.3580105, freqmine, UNPAUSE
1622111580.3982055, blackscholes, UNPAUSE
1622111580.9742854, freqmine, PAUSE
1622111581.0066059, blackscholes, PAUSE
1622111581.2868226, freqmine, UNPAUSE
1622111581.3236437, blackscholes, UNPAUSE
1622111584.9999423, freqmine, PAUSE
1622111585.0458834, blackscholes, PAUSE
1622111585.3290002, ferret, UNPAUSE
1622111587.1513572, freqmine, UNPAUSE
1622111587.709521, freqmine, PAUSE
1622111587.7396986, ferret, PAUSE
1622111588.0302923, freqmine, UNPAUSE
1622111588.0644703, blackscholes, UNPAUSE
1622111590.1900656, freqmine, PAUSE
1622111590.234465, blackscholes, PAUSE
1622111590.517146, freqmine, UNPAUSE
1622111590.5493882, blackscholes, UNPAUSE
1622111591.3553855, freqmine, PAUSE
1622111591.4069126, blackscholes, PAUSE
1622111591.6898727, ferret, UNPAUSE
1622111607.57924, freqmine, UNPAUSE
1622111607.908158, freqmine, PAUSE
1622111607.954621, ferret, PAUSE
1622111608.2339437, ferret, UNPAUSE
1622111612.1163762, freqmine, UNPAUSE
1622111622.2677956, freqmine, PAUSE
1622111622.322357, ferret, PAUSE
1622111622.6100502, ferret, UNPAUSE
1622111623.4236999, freqmine, UNPAUSE
1622111623.7173092, freqmine, PAUSE
1622111623.7785609, ferret, PAUSE
1622111624.061631, ferret, UNPAUSE
1622111626.6684258, freqmine, UNPAUSE
1622111626.9882715, freqmine, PAUSE
1622111627.0183022, ferret, PAUSE
1622111627.3043306, freqmine, UNPAUSE
1622111627.3440266, blackscholes, UNPAUSE
1622111628.1667182, freqmine, PAUSE
1622111628.2056067, blackscholes, PAUSE
1622111628.4854612, freqmine, UNPAUSE
1622111628.526675, blackscholes, UNPAUSE
1622111628.8522766, freqmine, PAUSE
1622111628.8982096, blackscholes, PAUSE
1622111629.1811361, ferret, UNPAUSE
1622111631.2732017, freqmine, UNPAUSE
1622111631.5805762, freqmine, PAUSE
1622111631.621188, ferret, PAUSE
1622111631.9310422, ferret, UNPAUSE
1622111632.2316823, freqmine, UNPAUSE
1622111632.529089, freqmine, PAUSE
1622111632.5731936, ferret, PAUSE
1622111632.8713546, ferret, UNPAUSE
1622111638.0254385, freqmine, UNPAUSE
1622111638.3681898, freqmine, PAUSE
1622111638.4201694, ferret, PAUSE
1622111638.738541, ferret, UNPAUSE
1622111680.7166865, freqmine, UNPAUSE
1622111681.0185866, freqmine, PAUSE
1622111681.066944, ferret, PAUSE
1622111681.37761, ferret, UNPAUSE
1622111682.1994584, freqmine, UNPAUSE
1622111683.0360696, freqmine, PAUSE
1622111683.0758574, ferret, PAUSE
1622111683.3609147, ferret, UNPAUSE
1622111683.659964, freqmine, UNPAUSE
1622111685.0123723, freqmine, PAUSE
1622111685.0586207, ferret, PAUSE
1622111685.3421953, freqmine, UNPAUSE
1622111685.3826954, blackscholes, UNPAUSE
1622111687.2656176, freqmine, PAUSE
1622111687.3065214, blackscholes, PAUSE
1622111687.5920453, freqmine, UNPAUSE
1622111687.6267095, blackscholes, UNPAUSE
1622111688.9823244, freqmine, PAUSE
1622111689.0183961, blackscholes, PAUSE
1622111689.3049836, freqmine, UNPAUSE
1622111689.3624454, blackscholes, UNPAUSE
1622111690.7126753, freqmine, PAUSE
1622111690.812091, blackscholes, PAUSE
1622111691.0896664, ferret, UNPAUSE
1622111691.3707666, freqmine, UNPAUSE
1622111692.1238863, ferret, FINISH
1622111692.5175557, blackscholes, UNPAUSE
1622111702.172972, freqmine, PAUSE
1622111702.2373562, blackscholes, PAUSE
1622111702.5211427, freqmine, UNPAUSE
1622111702.80862, blackscholes, UNPAUSE
1622111703.131044, freqmine, PAUSE
1622111703.1742566, blackscholes, PAUSE
1622111703.4553494, freqmine, UNPAUSE
1622111703.7525053, blackscholes, UNPAUSE
1622111704.0634503, freqmine, PAUSE
1622111704.1293728, blackscholes, PAUSE
1622111704.420279, freqmine, UNPAUSE
1622111704.7051208, blackscholes, UNPAUSE
1622111705.0257149, freqmine, PAUSE
1622111705.11689, blackscholes, PAUSE
1622111705.4005113, freqmine, UNPAUSE
1622111705.6987498, blackscholes, UNPAUSE
1622111706.026047, freqmine, PAUSE
1622111706.0878365, blackscholes, PAUSE
1622111706.3663404, freqmine, UNPAUSE
1622111706.6536279, blackscholes, UNPAUSE
1622111706.9557066, freqmine, PAUSE
1622111707.0081117, blackscholes, PAUSE
1622111707.3116796, freqmine, UNPAUSE
1622111707.6113696, blackscholes, UNPAUSE
1622111707.961867, freqmine, PAUSE
1622111708.0379505, blackscholes, PAUSE
1622111708.326404, freqmine, UNPAUSE
1622111708.6194541, blackscholes, UNPAUSE
1622111708.9235969, freqmine, PAUSE
1622111708.9700255, blackscholes, PAUSE
1622111709.2534966, freqmine, UNPAUSE
1622111709.555991, blackscholes, UNPAUSE
1622111709.8788676, freqmine, PAUSE
1622111709.9556465, blackscholes, PAUSE
1622111710.2458172, freqmine, UNPAUSE
1622111710.550061, blackscholes, UNPAUSE
1622111710.8818, freqmine, PAUSE
1622111710.949116, blackscholes, PAUSE
1622111711.2382925, freqmine, UNPAUSE
1622111711.5401614, blackscholes, UNPAUSE
1622111711.8423462, freqmine, PAUSE
1622111711.909251, blackscholes, PAUSE
1622111712.1888368, freqmine, UNPAUSE
1622111712.4875734, blackscholes, UNPAUSE
1622111712.7833922, freqmine, PAUSE
1622111712.8223717, blackscholes, PAUSE
1622111713.1024342, freqmine, UNPAUSE
1622111713.3971581, blackscholes, UNPAUSE
1622111713.6910534, freqmine, PAUSE
1622111713.7824652, blackscholes, PAUSE
1622111714.071665, freqmine, UNPAUSE
1622111714.3681905, blackscholes, UNPAUSE
1622111714.686895, freqmine, PAUSE
1622111714.7449932, blackscholes, PAUSE
1622111715.0311153, freqmine, UNPAUSE
1622111715.3261716, blackscholes, UNPAUSE
1622111715.6332393, freqmine, PAUSE
1622111715.7060592, blackscholes, PAUSE
1622111715.9856741, freqmine, UNPAUSE
1622111716.2951956, blackscholes, UNPAUSE
1622111716.594319, freqmine, PAUSE
1622111716.7027655, blackscholes, PAUSE
1622111716.98626, freqmine, UNPAUSE
1622111717.2811244, blackscholes, UNPAUSE
1622111717.5912464, freqmine, PAUSE
1622111717.6343563, blackscholes, PAUSE
1622111717.93767, freqmine, UNPAUSE
1622111718.236854, blackscholes, UNPAUSE
1622111718.5463088, freqmine, PAUSE
1622111718.5938692, blackscholes, PAUSE
1622111718.8764017, freqmine, UNPAUSE
1622111719.1797445, blackscholes, UNPAUSE
1622111719.4905517, freqmine, PAUSE
1622111719.529448, blackscholes, PAUSE
1622111719.8136923, freqmine, UNPAUSE
1622111720.1092517, blackscholes, UNPAUSE
1622111720.4331825, freqmine, PAUSE
1622111720.4667292, blackscholes, PAUSE
1622111720.7493472, freqmine, UNPAUSE
1622111720.792992, blackscholes, UNPAUSE
1622111721.3798609, freqmine, PAUSE
1622111721.4336016, blackscholes, PAUSE
1622111721.7184777, freqmine, UNPAUSE
1622111722.009057, blackscholes, UNPAUSE
1622111732.1974075, freqmine, PAUSE
1622111732.3142803, blackscholes, PAUSE
1622111732.687464, freqmine, UNPAUSE
1622111748.311224, blackscholes, UNPAUSE
1622111748.638153, freqmine, PAUSE
1622111748.7946808, blackscholes, PAUSE
1622111749.0842755, freqmine, UNPAUSE
1622111751.941594, blackscholes, UNPAUSE
1622111752.268341, freqmine, PAUSE
1622111752.328824, blackscholes, PAUSE
1622111752.6140218, freqmine, UNPAUSE
1622111752.9218745, blackscholes, UNPAUSE
1622111753.2276475, freqmine, PAUSE
1622111753.336961, blackscholes, PAUSE
1622111753.6306555, freqmine, UNPAUSE
1622111753.9342065, blackscholes, UNPAUSE
1622111754.2394753, freqmine, PAUSE
1622111754.2841573, blackscholes, PAUSE
1622111754.56945, freqmine, UNPAUSE
1622111754.8835778, blackscholes, UNPAUSE
1622111755.1960323, freqmine, PAUSE
1622111755.3045223, blackscholes, PAUSE
1622111755.6069074, freqmine, UNPAUSE
1622111756.158223, blackscholes, UNPAUSE
1622111756.482938, freqmine, PAUSE
1622111756.5345976, blackscholes, PAUSE
1622111756.8387039, freqmine, UNPAUSE
1622111757.1370006, blackscholes, UNPAUSE
1622111757.4546382, freqmine, PAUSE
1622111757.5228415, blackscholes, PAUSE
1622111757.8557668, freqmine, UNPAUSE
1622111758.1616638, blackscholes, UNPAUSE
1622111758.484617, freqmine, PAUSE
1622111758.5401556, blackscholes, PAUSE
1622111758.8528287, freqmine, UNPAUSE
1622111759.1431282, blackscholes, UNPAUSE
1622111759.4724348, freqmine, PAUSE
1622111759.5309772, blackscholes, PAUSE
1622111759.8219604, freqmine, UNPAUSE
1622111760.1278398, blackscholes, UNPAUSE
1622111760.4573138, freqmine, PAUSE
1622111760.5165873, blackscholes, PAUSE
1622111760.79928, freqmine, UNPAUSE
1622111761.0940833, blackscholes, UNPAUSE
1622111761.3989677, freqmine, PAUSE
1622111761.458768, blackscholes, PAUSE
1622111761.7659445, freqmine, UNPAUSE
1622111762.061621, blackscholes, UNPAUSE
1622111762.3739796, freqmine, PAUSE
1622111762.413635, blackscholes, PAUSE
1622111762.7145283, freqmine, UNPAUSE
1622111763.0076137, blackscholes, UNPAUSE
1622111763.314128, freqmine, PAUSE
1622111763.3622632, blackscholes, PAUSE
1622111763.64187, freqmine, UNPAUSE
1622111763.9431124, blackscholes, UNPAUSE
1622111764.241318, freqmine, PAUSE
1622111764.2859404, blackscholes, PAUSE
1622111764.5653, freqmine, UNPAUSE
1622111764.8466022, blackscholes, UNPAUSE
1622111765.1486194, freqmine, PAUSE
1622111765.1846292, blackscholes, PAUSE
1622111765.465862, freqmine, UNPAUSE
1622111765.5030007, blackscholes, UNPAUSE
1622111765.8369977, freqmine, PAUSE
1622111765.931288, blackscholes, PAUSE
1622111766.210969, freqmine, UNPAUSE
1622111766.5146766, blackscholes, UNPAUSE
1622111766.8245697, freqmine, PAUSE
1622111766.86779, blackscholes, PAUSE
1622111767.1505468, freqmine, UNPAUSE
1622111767.4449694, blackscholes, UNPAUSE
1622111767.7536912, freqmine, PAUSE
1622111767.8157086, blackscholes, PAUSE
1622111768.093041, freqmine, UNPAUSE
1622111768.382087, blackscholes, UNPAUSE
1622111768.6751187, freqmine, PAUSE
1622111768.7089999, blackscholes, PAUSE
1622111768.9876335, freqmine, UNPAUSE
1622111769.289038, blackscholes, UNPAUSE
1622111769.5939467, freqmine, PAUSE
1622111769.627587, blackscholes, PAUSE
1622111769.9071696, freqmine, UNPAUSE
1622111770.2052057, blackscholes, UNPAUSE
1622111770.5234945, freqmine, PAUSE
1622111770.6252508, blackscholes, PAUSE
1622111770.9100792, freqmine, UNPAUSE
1622111771.2028894, blackscholes, UNPAUSE
1622111771.5112815, freqmine, PAUSE
1622111771.5578392, blackscholes, PAUSE
1622111771.850879, freqmine, UNPAUSE
1622111772.1501527, blackscholes, UNPAUSE
1622111772.4684622, freqmine, PAUSE
1622111772.5175333, blackscholes, PAUSE
1622111772.7986107, freqmine, UNPAUSE
1622111773.1023927, blackscholes, UNPAUSE
1622111773.4068196, freqmine, PAUSE
1622111773.518719, blackscholes, PAUSE
1622111773.812107, freqmine, UNPAUSE
1622111774.113932, blackscholes, UNPAUSE
1622111774.4238784, freqmine, PAUSE
1622111774.4838722, blackscholes, PAUSE
1622111774.7780528, freqmine, UNPAUSE
1622111775.0721443, blackscholes, UNPAUSE
1622111775.3687866, freqmine, PAUSE
1622111775.4536996, blackscholes, PAUSE
1622111775.7339284, freqmine, UNPAUSE
1622111776.0378554, blackscholes, UNPAUSE
1622111776.3409336, freqmine, PAUSE
1622111776.4156559, blackscholes, PAUSE
1622111776.7036254, freqmine, UNPAUSE
1622111777.0038548, blackscholes, UNPAUSE
1622111777.3133724, freqmine, PAUSE
1622111777.3872926, blackscholes, PAUSE
1622111777.671901, freqmine, UNPAUSE
1622111777.9727967, blackscholes, UNPAUSE
1622111778.0860465, freqmine, FINISH
1622111910.0312328, blackscholes, FINISH
1622111910.1874201, memchached, 4
1622111910.2039373, controller, FINISH
