timestamp, process name, event
1621973337.504471, blackscholes, UNPAUSE
1621973337.806488, freqmine, PAUSE
1621973337.8785927, blackscholes, PAUSE
1621973338.1541834, freqmine, UNPAUSE
1621973338.4403837, blackscholes, UNPAUSE
1621973338.7408879, freqmine, PAUSE
1621973338.7693255, blackscholes, PAUSE
1621973339.0515745, freqmine, UNPAUSE
1621973339.3356123, blackscholes, UNPAUSE
1621973339.631284, freqmine, PAUSE
1621973339.6734662, blackscholes, PAUSE
1621973339.9648716, freqmine, UNPAUSE
1621973340.2584584, blackscholes, UNPAUSE
1621973340.5867014, freqmine, PAUSE
1621973340.646376, blackscholes, PAUSE
1621973340.9203134, freqmine, UNPAUSE
1621973350.8850844, blackscholes, UNPAUSE
1621973370.985282, freqmine, PAUSE
1621973371.075963, blackscholes, PAUSE
1621973371.4186563, freqmine, UNPAUSE
1621973381.1247635, blackscholes, UNPAUSE
1621973381.434558, freqmine, PAUSE
1621973381.4976845, blackscholes, PAUSE
1621973381.7979133, freqmine, UNPAUSE
1621973382.0960507, blackscholes, UNPAUSE
1621973382.3954406, freqmine, PAUSE
1621973382.4545825, blackscholes, PAUSE
1621973382.7443323, freqmine, UNPAUSE
1621973383.034942, blackscholes, UNPAUSE
1621973383.3328419, freqmine, PAUSE
1621973383.3628967, blackscholes, PAUSE
1621973383.644628, freqmine, UNPAUSE
1621973383.9346437, blackscholes, UNPAUSE
1621973384.2437737, freqmine, PAUSE
1621973384.2774298, blackscholes, PAUSE
1621973384.5608106, freqmine, UNPAUSE
1621973384.8517349, blackscholes, UNPAUSE
1621973385.1652672, freqmine, PAUSE
1621973385.2058475, blackscholes, PAUSE
1621973385.493678, freqmine, UNPAUSE
1621973385.7925818, blackscholes, UNPAUSE
1621973386.0912924, freqmine, PAUSE
1621973386.1700675, blackscholes, PAUSE
1621973386.445847, freqmine, UNPAUSE
1621973386.7355566, blackscholes, UNPAUSE
1621973387.014645, freqmine, PAUSE
1621973387.0787585, blackscholes, PAUSE
1621973387.3600402, freqmine, UNPAUSE
1621973387.6558342, blackscholes, UNPAUSE
1621973387.9581308, freqmine, PAUSE
1621973388.0011606, blackscholes, PAUSE
1621973388.2859426, freqmine, UNPAUSE
1621973388.5756183, blackscholes, UNPAUSE
1621973388.9055352, freqmine, PAUSE
1621973389.0014646, blackscholes, PAUSE
1621973389.2751317, freqmine, UNPAUSE
1621973389.57193, blackscholes, UNPAUSE
1621973389.642973, freqmine, FINISH
1621973493.7444696, blackscholes, FINISH
1621973493.8720071, memchached, 4
1621973493.8805308, controller, FINISH
