timestamp, process name, event
1622163193.3135986, blackscholes, PAUSE
1622163193.6001112, freqmine, UNPAUSE
1622163193.8973641, blackscholes, UNPAUSE
1622163194.1965659, freqmine, PAUSE
1622163194.2736773, blackscholes, PAUSE
1622163194.551682, freqmine, UNPAUSE
1622163194.8433201, blackscholes, UNPAUSE
1622163195.1468189, freqmine, PAUSE
1622163195.202417, blackscholes, PAUSE
1622163195.4805572, freqmine, UNPAUSE
1622163195.7702043, blackscholes, UNPAUSE
1622163196.0705485, freqmine, PAUSE
1622163196.20165, blackscholes, PAUSE
1622163196.5069177, freqmine, UNPAUSE
1622163196.8006027, blackscholes, UNPAUSE
1622163197.0890908, freqmine, PAUSE
1622163197.140599, blackscholes, PAUSE
1622163197.419487, freqmine, UNPAUSE
1622163197.7047365, blackscholes, UNPAUSE
1622163198.2641022, freqmine, PAUSE
1622163198.324112, blackscholes, PAUSE
1622163198.6031272, freqmine, UNPAUSE
1622163198.8962877, blackscholes, UNPAUSE
1622163199.4595854, freqmine, PAUSE
1622163199.5007617, blackscholes, PAUSE
1622163199.7907515, freqmine, UNPAUSE
1622163200.0839822, blackscholes, UNPAUSE
1622163200.382702, freqmine, PAUSE
1622163200.4321103, blackscholes, PAUSE
1622163200.723726, freqmine, UNPAUSE
1622163201.0247257, blackscholes, UNPAUSE
1622163201.6137614, freqmine, PAUSE
1622163201.6487746, blackscholes, PAUSE
1622163201.9311984, freqmine, UNPAUSE
1622163202.227175, blackscholes, UNPAUSE
1622163202.538482, freqmine, PAUSE
1622163202.589026, blackscholes, PAUSE
1622163202.8648345, freqmine, UNPAUSE
1622163203.1571581, blackscholes, UNPAUSE
1622163203.4783254, freqmine, PAUSE
1622163203.5255256, blackscholes, PAUSE
1622163203.8054605, freqmine, UNPAUSE
1622163204.1043413, blackscholes, UNPAUSE
1622163204.4165945, freqmine, PAUSE
1622163204.4638636, blackscholes, PAUSE
1622163204.7507396, freqmine, UNPAUSE
1622163205.0465565, blackscholes, UNPAUSE
1622163215.1421494, freqmine, PAUSE
1622163215.3453894, blackscholes, PAUSE
1622163215.6420374, freqmine, UNPAUSE
1622163215.9422183, blackscholes, UNPAUSE
1622163216.2757845, freqmine, PAUSE
1622163216.3269591, blackscholes, PAUSE
1622163216.6416113, freqmine, UNPAUSE
1622163216.9371324, blackscholes, UNPAUSE
1622163217.2666764, freqmine, PAUSE
1622163217.3181849, blackscholes, PAUSE
1622163217.6123958, freqmine, UNPAUSE
1622163217.913895, blackscholes, UNPAUSE
1622163218.2241132, freqmine, PAUSE
1622163218.2992284, blackscholes, PAUSE
1622163218.5956903, freqmine, UNPAUSE
1622163218.904872, blackscholes, UNPAUSE
1622163219.2294977, freqmine, PAUSE
1622163219.3476062, blackscholes, PAUSE
1622163219.645556, freqmine, UNPAUSE
1622163219.944734, blackscholes, UNPAUSE
1622163220.2754967, freqmine, PAUSE
1622163220.3944254, blackscholes, PAUSE
1622163220.6861079, freqmine, UNPAUSE
1622163221.2433481, blackscholes, UNPAUSE
1622163221.5563874, freqmine, PAUSE
1622163221.6187463, blackscholes, PAUSE
1622163221.9135497, freqmine, UNPAUSE
1622163222.217193, blackscholes, UNPAUSE
1622163222.516413, freqmine, PAUSE
1622163222.641646, blackscholes, PAUSE
1622163222.9330266, freqmine, UNPAUSE
1622163223.2336516, blackscholes, UNPAUSE
1622163223.5645733, freqmine, PAUSE
1622163223.6138256, blackscholes, PAUSE
1622163223.9202065, freqmine, UNPAUSE
1622163224.2056937, blackscholes, UNPAUSE
1622163224.5119283, freqmine, PAUSE
1622163224.6065323, blackscholes, PAUSE
1622163224.9002922, freqmine, UNPAUSE
1622163225.1947927, blackscholes, UNPAUSE
1622163225.5103328, freqmine, PAUSE
1622163225.5498688, blackscholes, PAUSE
1622163225.8287683, freqmine, UNPAUSE
1622163226.1205647, blackscholes, UNPAUSE
1622163226.4345334, freqmine, PAUSE
1622163226.4830546, blackscholes, PAUSE
1622163226.7624688, freqmine, UNPAUSE
1622163227.064534, blackscholes, UNPAUSE
1622163227.368869, freqmine, PAUSE
1622163227.3966105, blackscholes, PAUSE
1622163227.6855788, freqmine, UNPAUSE
1622163227.9801857, blackscholes, UNPAUSE
1622163228.2872293, freqmine, PAUSE
1622163228.3282726, blackscholes, PAUSE
1622163228.6112971, freqmine, UNPAUSE
1622163228.9062805, blackscholes, UNPAUSE
1622163229.4627953, freqmine, PAUSE
1622163229.5000167, blackscholes, PAUSE
1622163229.779961, freqmine, UNPAUSE
1622163230.066171, blackscholes, UNPAUSE
1622163233.205981, freqmine, PAUSE
1622163233.253464, blackscholes, PAUSE
1622163233.53187, freqmine, UNPAUSE
1622163233.8211842, blackscholes, UNPAUSE
1622163235.1490479, freqmine, PAUSE
1622163235.2065766, blackscholes, PAUSE
1622163235.491037, freqmine, UNPAUSE
1622163235.7916362, blackscholes, UNPAUSE
1622163236.3451748, freqmine, PAUSE
1622163236.3933284, blackscholes, PAUSE
1622163236.680009, freqmine, UNPAUSE
1622163236.9778094, blackscholes, UNPAUSE
1622163237.2829514, freqmine, PAUSE
1622163237.3334212, blackscholes, PAUSE
1622163237.6248727, freqmine, UNPAUSE
1622163237.9179277, blackscholes, UNPAUSE
1622163238.221264, freqmine, PAUSE
1622163238.2979581, blackscholes, PAUSE
1622163238.5830135, freqmine, UNPAUSE
1622163238.88525, blackscholes, UNPAUSE
1622163239.4520833, freqmine, PAUSE
1622163239.5151768, blackscholes, PAUSE
1622163239.7999656, freqmine, UNPAUSE
1622163240.0927904, blackscholes, UNPAUSE
1622163240.6579769, freqmine, PAUSE
1622163240.7098935, blackscholes, PAUSE
1622163240.9958477, freqmine, UNPAUSE
1622163241.2904737, blackscholes, UNPAUSE
1622163244.1902032, freqmine, PAUSE
1622163244.2239218, blackscholes, PAUSE
1622163244.5084429, freqmine, UNPAUSE
1622163244.7996998, blackscholes, UNPAUSE
1622163245.1086562, freqmine, PAUSE
1622163245.1656647, blackscholes, PAUSE
1622163245.4724758, freqmine, UNPAUSE
1622163254.9703076, blackscholes, UNPAUSE
1622163265.0989666, freqmine, PAUSE
1622163265.1580386, blackscholes, PAUSE
1622163265.4369028, freqmine, UNPAUSE
1622163265.7237818, blackscholes, UNPAUSE
1622163267.8298306, freqmine, PAUSE
1622163267.8818917, blackscholes, PAUSE
1622163268.1641402, freqmine, UNPAUSE
1622163268.464967, blackscholes, UNPAUSE
1622163268.7699635, freqmine, PAUSE
1622163268.8089416, blackscholes, PAUSE
1622163269.1004035, freqmine, UNPAUSE
1622163269.4142826, blackscholes, UNPAUSE
1622163269.9720495, freqmine, PAUSE
1622163270.0112214, blackscholes, PAUSE
1622163270.2964206, freqmine, UNPAUSE
1622163270.5976171, blackscholes, UNPAUSE
1622163271.1642947, freqmine, PAUSE
1622163271.21205, blackscholes, PAUSE
1622163271.4943323, freqmine, UNPAUSE
1622163271.7826543, blackscholes, UNPAUSE
1622163272.3345268, freqmine, PAUSE
1622163272.382754, blackscholes, PAUSE
1622163272.6681783, freqmine, UNPAUSE
1622163272.9635634, blackscholes, UNPAUSE
1622163273.5276756, freqmine, PAUSE
1622163273.5727706, blackscholes, PAUSE
1622163273.855861, ferret, UNPAUSE
1622163325.6837106, ferret, PAUSE
1622163325.9841857, freqmine, UNPAUSE
1622163334.9554527, blackscholes, UNPAUSE
1622163340.1619165, ferret, UNPAUSE
1622163340.4885757, freqmine, FINISH
1622163344.9657745, blackscholes, PAUSE
1622163345.011348, ferret, PAUSE
1622163345.332524, ferret, UNPAUSE
1622163355.3387218, ferret, PAUSE
1622163355.6405628, ferret, UNPAUSE
1622163363.8832002, ferret, PAUSE
1622163364.172158, ferret, UNPAUSE
1622163364.734279, ferret, PAUSE
1622163365.0306919, ferret, UNPAUSE
1622163376.5586545, blackscholes, UNPAUSE
1622163385.1288173, blackscholes, PAUSE
1622163385.1836758, ferret, PAUSE
1622163385.505458, ferret, UNPAUSE
1622163385.811021, blackscholes, UNPAUSE
1622163386.1296146, blackscholes, PAUSE
1622163386.1664157, ferret, PAUSE
1622163386.4524212, ferret, UNPAUSE
1622163399.2489355, blackscholes, UNPAUSE
1622163404.9607008, blackscholes, PAUSE
1622163405.0169406, ferret, PAUSE
1622163405.3008332, ferret, UNPAUSE
1622163414.287587, ferret, PAUSE
1622163414.579072, ferret, UNPAUSE
1622163424.8332644, blackscholes, UNPAUSE
1622163434.944178, blackscholes, PAUSE
1622163434.9906712, ferret, PAUSE
1622163435.314385, ferret, UNPAUSE
1622163446.60439, blackscholes, UNPAUSE
1622163446.9155765, blackscholes, PAUSE
1622163446.9453144, ferret, PAUSE
1622163447.2761135, ferret, UNPAUSE
1622163450.8947067, blackscholes, UNPAUSE
1622163451.18749, blackscholes, PAUSE
1622163451.2816637, ferret, PAUSE
1622163451.5728798, ferret, UNPAUSE
1622163453.4138434, blackscholes, UNPAUSE
1622163453.7223423, blackscholes, PAUSE
1622163453.7777045, ferret, PAUSE
1622163454.1005144, ferret, UNPAUSE
1622163454.413592, blackscholes, UNPAUSE
1622163454.7371938, blackscholes, PAUSE
1622163454.779746, ferret, PAUSE
1622163455.0879414, ferret, UNPAUSE
1622163457.42255, blackscholes, UNPAUSE
1622163464.9600089, blackscholes, PAUSE
1622163465.004345, ferret, PAUSE
1622163465.3158271, ferret, UNPAUSE
1622163467.659405, blackscholes, UNPAUSE
1622163467.9732823, blackscholes, PAUSE
1622163468.015302, ferret, PAUSE
1622163468.304429, ferret, UNPAUSE
1622163469.118044, blackscholes, UNPAUSE
1622163469.4781327, blackscholes, PAUSE
1622163469.5329766, ferret, PAUSE
1622163469.8121355, ferret, UNPAUSE
1622163470.1158884, blackscholes, UNPAUSE
1622163470.436043, blackscholes, PAUSE
1622163470.4933472, ferret, PAUSE
1622163470.7785385, ferret, UNPAUSE
1622163475.660156, blackscholes, UNPAUSE
1622163476.2386386, blackscholes, PAUSE
1622163476.2836454, ferret, PAUSE
1622163476.5648808, ferret, UNPAUSE
1622163476.877016, blackscholes, UNPAUSE
1622163477.4372232, blackscholes, PAUSE
1622163477.4897747, ferret, PAUSE
1622163477.7671552, ferret, UNPAUSE
1622163482.4084241, blackscholes, UNPAUSE
1622163482.9892554, blackscholes, PAUSE
1622163483.02558, ferret, PAUSE
1622163483.3174613, ferret, UNPAUSE
1622163495.0932024, blackscholes, UNPAUSE
1622163505.7313352, blackscholes, PAUSE
1622163505.770546, ferret, PAUSE
1622163506.0525262, ferret, UNPAUSE
1622163512.2320898, blackscholes, UNPAUSE
1622163513.0596926, blackscholes, PAUSE
1622163513.0995536, ferret, PAUSE
1622163513.400268, ferret, UNPAUSE
1622163513.9411044, blackscholes, UNPAUSE
1622163514.764687, blackscholes, PAUSE
1622163514.80356, ferret, PAUSE
1622163515.176012, blackscholes, UNPAUSE
1622163524.9259536, ferret, UNPAUSE
1622163535.0697346, blackscholes, PAUSE
1622163535.121048, ferret, PAUSE
1622163535.4486806, ferret, UNPAUSE
1622163545.9851286, blackscholes, UNPAUSE
1622163546.2836862, blackscholes, PAUSE
1622163546.3253815, ferret, PAUSE
1622163546.6089506, ferret, UNPAUSE
1622163546.8982477, blackscholes, UNPAUSE
1622163547.2242324, ferret, FINISH
1622163621.0524514, blackscholes, FINISH
1622163621.278966, memchached, 4
1622163621.307879, controller, FINISH
