timestamp, process name, event
1622115068.9301908, blackscholes, UNPAUSE
1622115069.2433407, freqmine, PAUSE
1622115069.2855444, blackscholes, PAUSE
1622115069.5836241, freqmine, UNPAUSE
1622115069.8832672, blackscholes, UNPAUSE
1622115070.2112231, freqmine, PAUSE
1622115070.2552998, blackscholes, PAUSE
1622115070.5448542, freqmine, UNPAUSE
1622115070.840389, blackscholes, UNPAUSE
1622115071.1438458, freqmine, PAUSE
1622115071.2038329, blackscholes, PAUSE
1622115071.4928718, freqmine, UNPAUSE
1622115071.7925804, blackscholes, UNPAUSE
1622115072.0989926, freqmine, PAUSE
1622115072.179129, blackscholes, PAUSE
1622115072.484178, freqmine, UNPAUSE
1622115072.787504, blackscholes, UNPAUSE
1622115073.1015015, freqmine, PAUSE
1622115073.1752439, blackscholes, PAUSE
1622115073.46443, freqmine, UNPAUSE
1622115073.7690165, blackscholes, UNPAUSE
1622115074.1053333, freqmine, PAUSE
1622115074.1641774, blackscholes, PAUSE
1622115074.4623835, freqmine, UNPAUSE
1622115074.764108, blackscholes, UNPAUSE
1622115075.0699449, freqmine, PAUSE
1622115075.111836, blackscholes, PAUSE
1622115075.3900876, freqmine, UNPAUSE
1622115075.682494, blackscholes, UNPAUSE
1622115088.7351358, freqmine, FINISH
1622115181.6205373, blackscholes, FINISH
1622115181.7971456, memchached, 4
1622115181.8162766, controller, FINISH
